id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4674,2.0131952258066743,1.941681195952183,3.2360789815457505,2.516887387329156,2.6970499942767088,2.0278168204922413,2.7704217199803325,3.3167902491635273,2.149637683718902,2.280139238612234,2.0620159993581995,4.840197330409947
4675,1.9476086872149294,2.275045542338212,3.818126990289675,2.6310916664896475,3.062998476936564,1.958077482235262,1.585664175857164,1.8219277949733217,3.8009997307635826,2.442278469771033,2.096330283380006,2.0226205901287826
4676,3.9712901376791887,3.8604569253130046,3.033324376368088,3.8019404410997972,2.9635844592745784,2.2467380636017147,3.3261301346058834,3.0629195535349747,4.073175691583751,3.3808196189005773,4.93751499533674,5.643243838570651
4677,0.8209672058826968,0.36888459421577346,1.3496253801642306,0.1493772341168961,0.9893037971422345,0.9405793276487795,0.2528075641907883,0.0003592106040535498,1.4520830547582337,1.5796721553156432,1.5350623559059546,3.0745078386613547
4678,0.4810182052763836,0.4997303778655493,0.5830402396695971,0.42713717740000806,0.45388918505050446,0.558319795223074,0.41498836699747194,1.8229952972675412,1.9900901129524002,0.49287469668405465,0.5402724455513812,0.6500341960907231
4680,9.015521732266757,4.783725294487726,7.912815738353279,10.19928319912052,2.56332110586231,1.230684915370112,1.1542432586492353,1.2581945539111252,1.9956660629244927,1.8826350121326056,5.567633218133055,7.849030089161563
4681,1.9304495786815112,1.9518456483327389,1.9958704355539416,1.570556056933377,1.5409568302514878,1.334797079992346,1.2063692709999307,1.3182991447941348,1.5428198630094683,1.4621382625810933,1.7295672650693728,1.630208166016132
4682,2.330486270272125,2.546842475804274,4.253134478531466,2.358406237612425,2.072911747235747,1.5403966402692788,2.996926130131319,0.4830242030410496,3.712127642322365,5.139326335503097,4.868236638082398,3.061396128903366
4684,1.2368871620373876,0.9609926781314337,0.8477509041389399,0.905789880946618,0.8462015228190567,0.7243359927277674,0.7903054549002951,1.1086622727686943,0.832667740799304,0.4320661702068384,0.6672104066703368,1.0438283662769
4685,1.8640431183917587,1.7124874497829308,1.518704888113426,1.3170965162039403,1.3416884635910582,1.6332327353491578,1.1709492992965251,1.4851348777722881,2.70161497569318,2.139342392251484,1.8693925599405112,2.4760731106860248
4686,1.4539898049157474,1.9866365719896286,1.7806195895195147,1.3336978603599607,1.3364587455266337,1.462607325465638,1.3530603631163538,0.7839196606035993,1.4404206554128565,1.4458181638626877,1.5696809495910211,2.167771280539343
4688,1.7205768930916427,1.385355204174776,1.8839381333585719,1.5427514219976903,1.542184371778919,1.3815177512282115,1.117391741165921,1.1645969859934149,1.9741988082563264,2.275412710812933,1.1814307352645068,1.8364776465387644
4690,3.4236136981722853,2.5155101150874764,3.178243136109188,2.222951028410802,2.059479232162439,1.3965355940745805,0.745379103389606,1.044093527718497,1.5961966914687749,0.3976584718839468,2.429641969048494,1.6005492887775907
4692,4.413963767432575,3.2715084586845795,2.5277728557968295,3.84684516085567,3.36752204134208,3.778278754251411,1.060186673560699,1.2922660325663333,3.175997196973524,2.324044823460325,2.183411988756056,2.589855294251262
4694,1.6506984269549703,1.342800300491184,1.5574632530347388,1.634307910811251,1.182517395009478,0.867752988257009,0.7353650223725848,1.1880689573179597,0.7796767098491205,1.4842002968192272,1.1432556281067259,1.4027845817500626
4695,3.4254578907392785,3.0052810309905724,2.842550138085651,1.888442322279667,2.4344425397963065,2.021013179107674,2.0838148329771777,2.0139427974692543,2.5321238990337602,2.7739271116488706,3.5293164687818726,6.141156648478914
4696,2.38054580350403,3.674311722266312,2.9549804929945815,3.0613395603352433,2.380271934853133,3.611063326857438,3.1634891966335537,2.616714988028956,3.191933632857113,3.199360804776445,2.7510455809574923,5.958703125516567
4698,1.6911848104201181,2.260620467204983,2.6856675215966592,1.9597713522509523,2.178459308709543,2.002346206031049,1.6765313351512756,1.662047131870561,1.5276510569250223,1.5602672954716161,1.842109817579576,2.8984247342844514
4699,3.874428630673539,3.654897124682618,4.234963565013966,6.471678706078717,1.758484202343736,1.533011337774798,1.3192781569801575,1.6694295474106762,1.9182348159689415,3.9843678448260733,5.584143550305083,3.592067371915904
4700,10.258323125978691,5.226600398809534,7.458968239354483,6.36386485449115,1.9871902199958995,2.0370953968667487,4.004254069321457,4.438879865065209,3.214144913190521,3.460998012779009,6.881319893440649,7.345531499546963
