id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4788,0.8150726757161866,0.8947947526496315,0.9328455302741606,0.8404739151217027,1.1553966717996007,0.7764805865028838,1.8582047816874863,2.7163030648943067,1.105443766183531,1.2097755116457094,1.0471447241097136,1.1549992988944506
4807,0.6894196057557629,1.1315721025548586,0.6193679938679081,0.8039022008923371,0.5619574549066522,0.5827725724046456,0.3632969229281143,0.5976518391659946,0.42535797597820924,0.5877813296461964,1.0388680090511426,0.7498582049632819
4809,1.1356321923194694,1.2868023283404217,1.3965967733729485,1.5993662415652952,1.0930823676034627,1.2425640877331627,1.0262222622621353,1.136683236722158,1.2302108151437516,1.2503581531387162,1.1674450197204669,1.385972876017404
4815,1.3049481846401814,1.1406464319914604,1.413618767629981,1.2488420181139392,1.4098372482902655,1.1265233282961353,1.0996392164940343,1.547985551923009,1.6656118012848449,1.3051993570291398,1.0518369677247918,1.472593751400025
4817,0.7919864349973388,0.3469786700269976,0.3957410548456204,0.42187940412005187,0.4044436574926374,0.23008124527663343,0.3273129325311653,0.354917869967033,0.5331771720031608,0.46231453432177855,0.5129825647484156,0.6276685903838225
4823,3.4418716302155774,3.2483325604501183,2.720928584956499,2.2826609598166923,1.66578011694675,2.7111549918222617,2.325339441529638,1.9015747360209467,2.2986610297921395,2.673777328290569,2.461388411953494,4.005895873114597
4831,0.648016912575823,0.4329392218861152,0.5918757259823193,0.5649400115579359,0.39296180831691385,0.3476248128916182,0.549970023773926,0.42288945990216636,0.41272679370702214,0.4086755818284176,0.5759910772680547,0.5015344111737476
4833,1.1458528513154482,0.9722543990030031,0.8494025490440799,0.9980475540294353,1.0172008551297893,0.8382698266373276,1.0655018810641226,1.2753558845506867,1.074526705867318,1.038269570260035,1.4527585811138595,1.5882420535629354
4840,4.492092655349052,4.233739322841153,4.537192985673776,3.1200993922313383,3.16259617083575,3.560883741883359,3.575578810802255,3.128045627778208,5.077174230463854,6.098046371225914,3.7021779889035424,5.105356917583136
4844,2.6674977655158885,4.416337211530614,4.666160358632473,2.7971270360374696,4.078605680615422,2.972098063986598,2.9984501778396218,2.0703124516149316,3.3355886632460954,2.4059295475757527,4.795758683869421,3.5914477145329693
4850,2.0563860881096128,2.087598311120617,1.365631181414912,1.112356632262923,0.7309897231926956,0.8491930489040166,0.7493234541044146,0.42734952170929313,0.7269484202796829,0.7858235036581089,1.0451359483879956,1.6564900796789048
4862,1.9922561735441409,2.243785786422608,3.0513557686769093,2.7628631440478446,2.4459530024762497,1.8465425648162463,1.3951061426743645,2.8299979510675755,2.118777427788428,2.694370315681814,3.197705712257022,4.365399232082403
4875,1.003457889561076,1.2980956581228151,0.8819492183759705,0.9693551624840518,1.5030487671002972,0.9570342335245542,0.9882589499862667,1.1451533456032152,1.5605186495860122,1.0525590816737942,0.8484671638041156,1.6060794795475273
4879,4.701800405346804,5.833760556605115,6.651546096843532,5.962519010414613,4.22131408854919,4.34892132128887,2.671162375033262,4.827094080957468,4.704695979170763,5.802536881554668,5.148710509694992,6.2999108051193575
4884,4.324239456779643,3.3940612704099378,4.470926628315544,14.235483862880983,4.414400330730897,4.383111182681763,1.8518027591105577,1.766698185344332,5.412713517967324,6.187002833079641,6.097210379279643,5.6747418661464994
4887,3.6829523528483192,3.345917063333906,3.497123764465643,2.2049629560455974,2.476277095672636,1.779539366008073,2.2970048206376763,2.173823953864048,2.5020381496016553,2.2283049908080366,2.0123607088787754,3.338958152813024
4897,4.8881346611743846,2.000076906920802,3.7792078572185717,5.2594599537929545,1.310347869920164,1.711932662012525,1.2671821119605082,2.047817236151286,2.848057756951406,4.783863134140287,3.6035143038433506,1.1976977382031204
4901,4.000814483474934,3.2117235069870786,4.159978294934101,6.998812078513384,1.4640907922887325,2.0797269076497322,1.2721081813200903,1.460481282189768,2.5494126815658484,2.5769026049491246,5.9016863633270775,3.984977383556123
4902,5.195131414354922,2.8914173342944123,5.311014058790168,5.068155224804005,5.486932144029189,2.346494902282292,1.0719346521092348,0.877028083337956,4.48806179139996,3.43859797190753,4.227815499214969,2.9904631830454913
4903,4.276527622550919,2.3224360041986305,6.080227039401159,9.1941695399444,4.5505079839963605,2.027864634027118,1.1773869174249607,0.9458789262338686,2.422703987794791,4.549452122309934,4.632838058322755,4.082397886881315
4904,0.21986690904868786,0.20092691010736155,0.1826975388119865,0.17744891561222823,0.14034949639558844,0.24486558551322796,0.23479698475468863,0.1691351319240587,0.20490639642159314,0.15940451773188305,0.21264069760551868,0.6899592110429661
4908,8.014698812680006,6.025707348142661,7.312320401162718,9.085576420977425,6.095449827846647,2.680439474174458,1.4095612493399823,1.6359848392316243,6.445887155760467,9.888712559060917,9.876982400920554,8.81537513643653
4914,1.0209474118029325,0.9075871574745307,1.2756787336613142,0.8134187279976066,0.5948927184602224,0.7155181638177366,0.6558025499797948,0.6776841020711966,1.1189168514277559,0.655114332958234,1.553941788249809,2.827098542251402
4915,0.5628937561893804,0.5301681514282893,3.0454641735305414,1.7081531402584231,1.278970287182421,0.5443906723066468,0.8276119770018975,1.3149958286057564,2.4699284274613325,0.66435038908049,0.8884533543833044,0.08482063301429804
4916,0.6876880635173953,0.6067676383354809,0.8067067707149992,0.5597298907282985,0.6768239550164348,0.4206152224528742,0.5447886255388972,0.32533241983632694,0.7448500281048637,0.5155197731989918,0.5397514849606635,0.8090241831562406
4922,5.558725597933242,6.458741400728279,5.025882885687365,5.216337037705491,6.363722956176162,7.714292992388466,11.004834795041246,5.433482673321994,10.023951372965962,8.84328931614432,7.03451368479792,7.552136001212558
4927,2.7230979320382076,2.5538771096130084,3.4583203547588783,2.5839752993844582,3.4255989475149438,2.9108585764692516,1.9025889463898213,2.759449588919377,2.0624767068151204,3.160735483602323,3.5029224107577623,3.727476742355114
4928,4.830698286235964,5.145613885559162,5.59466358679489,4.564473150226427,3.852338491511028,3.3164786205798507,3.2303664790253355,3.4527012457600676,3.2377482969701923,6.30854049971617,4.4945118702577025,4.217776860890388
4929,2.689196785338578,5.7386917155937525,3.0530222861240124,2.3054637469281603,3.62656409848291,3.215414318059433,3.226766908183379,2.549354955689779,2.4283752017489078,2.0876455807404217,3.9255182499847394,4.451192955959424
4930,0.6495349320529183,1.3876586006918634,0.6341273638563519,0.48305855214100074,0.4779546150211367,0.843739125927379,0.6566349569332004,0.49632182548276643,0.3327095843068898,0.6205079292987163,0.6356895681521673,0.6363738283920587
4933,1.7531766155072024,1.5390470871080322,1.9157657920103361,1.6170030549472494,1.1515731661467488,1.6352103457142866,1.245457560669154,1.1616628487143876,1.7367567878477326,1.4367399866528783,1.806675730469907,1.9792582039547422
4934,1.0875008827088248,1.0918202721207173,1.2770556938369175,1.6835517650566316,1.3136625741760977,0.9937263906140166,1.0808990970782224,1.0270109512258636,1.1503731433606739,1.1091055188425103,0.9581077908421484,1.587550295014315
