id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
2356,7.016645170967741,6.985249985714285,7.152258061290324,7.194133330000002,6.280451619354839,6.332633313333331,6.600548403225808,5.636032258064516,6.239099996666668,6.819290351612904,6.210466659999999,6.296354838709677
2358,10.663354838709676,6.794892864285712,10.914032241935484,14.173100083333335,10.762161306451617,8.783900016666665,9.988806451612902,8.866774193548387,10.771299983333337,14.203096774193552,5.284033350000001,12.96387096451613
2364,4.742580641935484,4.636999982142855,4.6978387161290325,4.240599996666667,3.7574516129032256,3.55433333,3.227677425806451,3.3140322548387084,3.2685333299999995,3.6878709677419357,4.086633343333333,4.372161290322581
2365,4.723290345161292,4.640035714285714,4.4154838709677415,5.043933316666666,4.756451612903225,4.6156333400000005,4.104354848387096,4.698290332258066,4.524833336666668,4.050967748387097,3.802400010000001,4.294000003225808
2366,4.244354848387097,4.375964275,4.238548419354839,4.135166679999999,4.2641613,4.046033339999999,4.472870974193548,4.485451612903226,4.462666676666666,4.61109677419355,4.445833339999999,4.290741935483871
2369,15.104258048387097,15.743392875000003,15.986387064516128,16.028166683333335,14.558580677419355,13.999566666666663,12.979612941935486,13.270419322580643,15.125366666666668,16.745806467741936,18.893166599999994,17.12638705483871
2388,0.48622579677419364,0.48717856214285726,0.4870322516129033,0.4843333233333333,0.34916128838709676,0.2410333333333333,0.23996774161290327,0.24106451580645155,0.24306666166666663,0.24406450709677419,0.24599999333333325,0.24441935225806452
2391,7.790258054838712,9.058642839285715,8.898290354838709,7.964500033333332,7.262032238709677,7.525066663333333,7.902387096774192,7.253709661290321,8.708999983333333,10.018161280645165,9.664466666666666,10.319387096774195
2396,40.99193548387097,36.007642964285715,34.10174193548388,22.495900100000007,15.312193596774197,14.161233316666666,15.783258080645158,16.31132258064516,18.723766633333337,17.56232266129032,25.26233336666666,37.80138703225807
2400,5.5892580774193545,5.554142846428571,5.517967732258063,5.8151000033333355,5.6739354935483854,6.151866693333334,6.1392903193548385,6.114548406451613,5.1614666766666675,0.0,1.0706666666666667,9.903548425806449
2411,20.993677354838702,18.953857178571432,18.913516161290325,18.117733366666663,17.086258064516127,17.19706658333333,14.407774193548384,16.345612935483867,16.294366616666665,16.82370964516129,18.5833333,21.109838677419358
